id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
0,,,,,Provides home health care services with various payment methods.,jpshealth@netzero.com,,39.3501,-76.5627,JPS Health Services,,,jpshealthservices.com
0,,,,"Jubilee Baltimore, Inc",Provides low income housing for older adults. ,,,39.28068,-76.53798,Jubilee Baltimore,,,www.jubileebaltimore.org
0,,,,,"Operates the Youth Program and a Health Promoters program. Provides an after school program, offering drug prevention workshops and drug-free activities. Also operates a summer day camp Trained volunteers act as health promoters who provide outreach to area residents. Coaches adults for GED. Adult volunteers welcome.",,,39.289024,-76.592447,Julie Community Center,,,
0,,,,,"Evaluates children and adolescents with developmental disabilities and helps them participate as fully as possible in family, school and community life. Offers inpatient and outpatient hospital services, school and community programs for children with disabilities.",info@kennedykrieger.org,,39.30118,-76.56969,Kennedy Krieger Institute,,,www.kennedykrieger.org
0,,,,Tissue Banks International,Provides human eye tissue to surgeons for sight-restoring corneal transplants. Supports research projects that seek the causes and cure for blindness.,contact@keralink.org,,39.294607,-76.623488,KeraLink International,,,www.keralink.org
0,,,,,"Provides a transitional care unit, adult day services and a nursing care center. Volunteers needed.",administration@keswick-multicare.org,,39.327,-76.6383,Keswick Multicare Center,,,www.choosekeswick.org
167813,,,,,,,,39.2999799,-76.587476,United Way of Central Maryland,,,
0,,,,,"Provides adult day care, chronic hospital and nursing home care, mutual support groups, elderly assessment and referral services, hospice services and psychiatric rehabilitation for senior citizens.",,,39.34314,-76.68474,Levindale Hebrew Geriatric Center & Hospital,,,www.lifebridgehealth.org
0,,,,,"Furniture store that sells new furniture, appliances and bedding at a reduction of about 25% to 30% below the retail price.",,,39.294607,-76.623488,"Lexaco, Inc.",,,
2001145,,,,,,,,39.326328,-76.684213,Project Teaching Our Own Understanding and Responsibility,,,
2001145,,,,,,,,39.326328,-76.684213,Project Teaching Our Own Understanding and Responsibility,,,
2001145,,,,,,,,39.326328,-76.684213,Project Teaching Our Own Understanding and Responsibility,,,
2001145,,,,,,,,39.326328,-76.684213,Project Teaching Our Own Understanding and Responsibility,,,
2001145,,,,,,,,39.326328,-76.684213,Project Teaching Our Own Understanding and Responsibility,,,
2001145,,,,,,,,39.326328,-76.684213,Project Teaching Our Own Understanding and Responsibility,,,
0,,,,,Provides residential services for developmentally disabled adults.,reidb@lifeinc.org,,39.270522,-76.626796,"LIFE, Inc.",,,www.lifeinc.org
0,,,,"Baltimore Pediatric HIV Program, Inc",Offers a comprehensive educational and holistic program that provides families and children whose lives have been dramatically altered by HIV/AIDS disease access to a supportive network of valuable community resources.,info@lighthealth.org,,39.30651,-76.638504,Light Health & Wellness Comprehensive Service,,,www.lighthealth.org
0,,,,,Runs supportive transitional housing for single women who are recovering from addiction.<br />,info@lightoftruthcenter.org,,39.30651,-76.638504,Light of Truth Center,,,www.lightoftruthcenter.org
0,,,,,Provides innovative and empowering programs for youth in non-traditional classrooms. Some services are also available for adults and the general community.,web@livingclassrooms.org,,39.289024,-76.592447,Living Classrooms Foundation,,,www.livingclassrooms.org
0,,,,"Loading Dock, Inc.",A non-profit membership warehouse that distributes reusable surplus building materials and supplies (new and used). Members receive monthly flyer listing the materials that are available. Free workshops for individual members and representatives of member non-profit organizations.,info@loadingdock.org,,39.28068,-76.53798,Loading Dock,,,www.loadingdock.org
0,,,,"Loving Arms, Inc.","Provides youth with an emergency shelter, mentoring, counseling, and I & R.",lovingarms3@gmail.com,,39.32382,-76.71426,Loving Arms,,,www.lovingarmsinc.com
0,,,,Loyola College Dept. of Speech/Language Pathology,"A full-service clinic that provides training for graduate students, services for developmentally disabled, and speech and hearing assistance for anyone in the Baltimore area.",theclinics@loyola.edu,,39.3555,-76.63536,Loyola University Department of Speech/Language Pathology,,,www.loyola.edu/clinics
0,,,,,"Offers undergraduate and graduate programs.  A Jesuit Catholic university whose mission is to inspire students to learn, lead and serve in a diverse and changing world. Committed to educational and spiritual traditions of the Society of Jesus, and to the ideals of liberal education and the development of the whole person. <br />",,,39.3555,-76.63536,Loyola University in Maryland,,,www.loyola.edu
0,,,,,"Works with refugees, children and migrants providing support and advocacy. ",lirs@lirs.org,,39.270522,-76.626796,Lutheran Immigration and Refugee Service,,,www.lirs.org
0,,,,,"Provides core services in centers throughout Central Maryland and Dorchester County. Services include pastoral counseling for families and individuals in crisis, emergency groceries and clothing, intermediate term housing for unwed mothers, and operates food pantries. Offers discount RX card and eye glass vouchers.",lms@lutheranmissionsociety.org,,39.2304,-76.61736,Lutheran Mission Society of Maryland,,,www.lutheranmissionsociety.org/
0,,,,,Offers emergency food and clothing to families.,churchclerkmbc@aol.com,,39.30651,-76.638504,Macedonia Baptist Church,,,www.mbcbc.org
0,,,,"Man Alive, Inc.","Provides substance abuse assessment, education, counseling, maintenance, and a DUI/DWI program.",,,39.32844,-76.60206,Man Alive,,,www.manaliveinc.org
0,,,,,Provides a food pantry to anyone in need in Baltimore City and County. ,mannaoffice@gmail.com,,39.349728,-76.673561,Manna Bible Baptist Church,,,www.mannabiblebaptist.com
0,,,,"Manna House, Inc.","Operates transitional housing for families, a soup kitchen and emergency referrals and advocacy for the soup kitchen participants.",mannahouseinc.reaves@verizon.net,,39.32844,-76.60206,Manna House,,,www.mannahouseinc.org
0,,,,"March of Dimes Maryland-National Capital Area Chapter, Central Maryland Division",Mission is to improve the health of babies by preventing birth defects and infant mortality.,contactus@marchofdimes.org,,39.270522,-76.626796,March of Dimes Maryland-Maryland Market,,,www.marchofdimes.org
0,,,,,"Provides shelter, daily living assistance, personal counseling, job counseling, job readiness training, basic educational opportunities, including GED mentoring and a financial assistance and savings program to adult employable, drug and alcohol-free females.",,,39.32844,-76.60206,Marian House,,,www.marianhouse.org
0,,,,,Operates the Toys for Tots program at Christmas.,,,39.391618,-76.53504,Marine Corps Reserve Center,,,
168649,,,,,,,,39.34314,-76.68474,Center for Urban Families,,,
0,,,,"Martin Pollak Project Inc., The",Provides therapeutic foster care and/or independent living programs for children/adolescents in the foster care system due to abuse or neglect.,jtalley@mppi.org,,39.28068,-76.53798,Martin Pollak Project,,,www.mppi.org
0,,,,,"Regulates the practice of RNs, LPNs, nurse anesthetists, nurse midwives, nurse practitioners, nursing assistants, medication technicians and electrologists.",,,39.34314,-76.68474,Maryland Board of Nursing,,,www.mbon.org
0,,,,MCAT,"Provides customized training in health, business, retail, and light technology services to individuals 17.5 years and older.",,,39.34314,-76.68474,Maryland Center for Arts and Technology,,,www.mcattrainsmd.org
0,,,,"Maryland Center for Veterans Education and Training, Inc.","Provides long-tem emergency, transitional and Section 8 housing for homeless veterans.",info@mcvet.org,,39.297096,-76.607961,Maryland Center for Veterans Education & Training,,,www.mcvet.org
0,,,,,Provides a food pantry on Tuesdays for those in need. ,administrator@mdcogic.org,,39.34314,-76.68474,Maryland Church of God,,,
0,,,,Maryland Commission on Human Relations,"Mission is to enforce Article 49B of the Annotated Code of Maryland, which prohibits discrimination based on age, ancestry, race, color, familial status, marital status, mental/physical disability, national origin, religion and sex in employment, housing, public accommodations and licensing; to educate citizens of their rights and responsibilities under law; and to initiate programs and provide help to those who promote and improve human relations.",mccr@maryland.gov,,39.297096,-76.607961,Maryland Commission on Civil Rights,,,www.mccr.maryland.gov
0,,,,Maryland State Department of Aging,Provides programs and services to citizens who are 60 years of age or older and their families.,,,39.294607,-76.623488,Maryland Department of Aging,,,www.aging.maryland.gov
0,,,,Maryland State Dept. of Assessments & Taxation,Completes assessments on properties and businesses throughout the state of Maryland. Provides a credit for the real property tax bill and a renter's tax credit for persons of all ages who qualify on the basis of gross household income.,,,39.294607,-76.623488,Maryland Department of Assessments & Taxation,,,www.dat.state.md.us
0,,,,Maryland Dept. of Business & Economic Development,"Promotes and markets local products and services here and abroad to encourage international trade and tourism; attract new businesses to the state; create jobs; and provide Maryland companies with workforce training and financial assistance. The 6 components are: Division of Regional Development, Division of Marketing, Division of Financing Programs, Office of Tourism, Maryland State Arts Council and Maryland Film Commission.",communications@choosemaryland.org,,39.297096,-76.607961,Maryland Department of Business & Economic Development,,,www.choosemaryland.org
0,,,,,Educates the public and protects the Maryland environment.,mde.webmaster@maryland.gov,,39.270522,-76.626796,Maryland Department of Environment,,,www.mde.state.md.us
0,,,,Maryland Department of Health & Mental Hygiene,Administers and oversees the health and mental health programs in Maryland.,healthmd@dhmh.state.md.us,,39.294607,-76.623488,Maryland Department of Health,,,www.dhmh.state.md.us
0,,,,Maryland Department of Human Resources; DHR,"Maryland's human services agency. All services are delivered through local departments of social services in Baltimore City and 23 counties, by other public agencies, and by more than 200 private, non-profit community-based organizations.",dhrhelp@dhr.state.md.us,,39.2925326,-76.6202068,Maryland Department of Human Services,,,www.marylandsail.org
0,,,,Maryland Dept. of Juvenile Services,Provides efficient and effective programs and services to juvenile offenders. Assists youth through family involvement and constructive programming. <br /><br />,pio@djs.state.md.us,,39.294607,-76.623488,Maryland Department of Juvenile Services,,,www.djs.state.md.us
