id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
139051,139051,,xroadscenters@yahoo.com,Crossroads Center,Offers services to individuals and families who experience difficulty associated with chemical dependence.,xroadscenters@yahoo.com,,,,Crossroads Centers,,false,
138640,138640,,baltoaids@aol.com,,"Offers HIV/AIDS-related information and referral, clinical drug trial advocacy, and emergency financial assistance.",baltoaids@aol.com,,,,"AIDS Action Baltimore, Inc.",,false,http://aidsactionbaltimore.org
138210,138210,,,,Oversees Mount Clare Overlook which is subsidized housing for senior citizens and physically disabled persons.,,,,,National Housing Partnership,,false,
137809,137809,,ftorres@nhsbaltimore.com,Neighborhood Housing Services of Patterson Park,"The agency's  mission is to revitalize neighborhoods of the Baltimore metropolitan area.  Provides homeownership counseling. housing information, credit counseling, loans for home repairs and closing costs and special neighborhood projects.",ftorres@nhsbaltimore.com,,,,"Neighborhood Housing Services of Baltimore, Inc.",,false,http://www.nhsbaltimore.com
139114,139114,,,,Provides an annual Christmas Dinner for the homeless.,,,,,New Carmel Star Baptist Church,,false,
139397,139397,,gscherer@augsburg.org,,"A continuing care retirement community providing independent living, assisted living and long term care for seniors. Adult day services are also provided in Baltimore City.",gscherer@augsburg.org,,,,Augsburg Lutheran Home & Village,,false,http://www.augsburg.org
139378,139378,,pastorjeff9278@verizon.net,,Provides a food pantry and a soup kitchen. Canned goods and non-perishable foods. No volunteers needed.,pastorjeff9278@verizon.net,,,,Church of God of Dundalk,,false,
138139,138139,,kallston@marianhouse.org,,"Provides shelter, daily living assistance, personal counseling, job counseling, job readiness training, basic educational opportunities, including GED mentoring and a financial assistance and savings program to adult employable, drug and alcohol-free females.",kallston@marianhouse.org,,,,Marian House,,false,http://www.marianhouse.org
137736,137736,,baltimore_info@bshsi.com,CIBS,"Provides a wide  variety of health care services, general and specialized, in the Baltimore Metropolitan area.",baltimore_info@bshsi.com,,,,Bon Secours Baltimore Health System,,false,http://www.bonsecours.org/baltimore
138569,138569,,,"YMCA of Central MD, Administrative Office","Provides educational, developmental and recreational services to families, youth, teens, seniors and the disadvantaged through family programs, child care, Head Start, aquatics and fitness.",,,,,"Y of Central MD, Administrative Office",,false,http://ymaryland.org/
139417,139417,,,,"Operates the Neighborhood Resource Center, a program that offers food, clothing, and shelter for homeless mothers & children.",,,,,"Sharon 7th Day Adventist Church, The",,false,
139047,139047,,olivercommunity@attglobal.net,,Offers homeownership and credit counseling for first time buyers. Sponsors community meetings once a month to residents of the Oliver community of Baltimore City.,olivercommunity@attglobal.net,,,,Oliver Community Economic Development Corporation,,false,
138590,138590,,,,Provides an informal negotiating process for solving problems between people.,,,,,Community Mediation Program,,false,http://www.communitymediation.org
139440,139440,,godach@aol.com,,"Provides in-home health care services, such as, personal care (feeding, medication, live-in care, transfering and ambulation), chore service, behavior consultation, companionship. Also offers respite care, in-home or hospital.",godach@aol.com,,,,"Dependable Nursing Services, LLC",,false,
138744,138744,,idf@primaryimmune.org,,"National organization devoted to research, promote, and educate others on primary immune deficiency diseases.",idf@primaryimmune.org,,,,Immune Deficiency Foundation,,false,http://www.primaryimmune.org
138894,138894,,cmartens@midatlantic.wish.org,,Fulfills wishes of children facing life-threatening medical conditions.,cmartens@midatlantic.wish.org,,,,Make A Wish Foundation of The Mid-Atlantic,,false,http://midatlantic.wish.org/
139769,139769,,thickshope@verizon.net,HOPE,Empowers mentally ill adults by increasing their awareness of resources in the community.,thickshope@verizon.net,,,,Helping Other People Through Empowerment (HOPE),,false,
139339,139339,,,"Center for Fathers, Families, and Workforce Development","Provides support services to fathers, including parenting skills development, case management and substance abuse counseling.",,,,,Center for Urban Families,,false,http://www.cfuf.org
138178,138178,,mdveteransinfo@mdva.state.md.us,,"Provides representation to the U.S. Department of Veterans Affairs. Also provides referrals to other federal, state and local government agencies for benefits which may be available to eligible individuals. Manages and operates authorized Maryland State Veterans Cemeteries and a Civil War Cemetery. Maintains and cares for memorials for the Maryland Vietnam, Korean, and World War II Veterans. Manages the Charlotte Hall Veterans Home. Provides staff support and assistance to State Veterans Commissions.",mdveteransinfo@mdva.state.md.us,,,,Maryland Dept. of Veterans Affairs,,false,http://www.mdva.state.md.us
138695,138695,,info.md@arthritis.org,,"Provides for the needs of adults and children with arthritis through community programs which focus on physical, psychosocial, informational, and financial assistance.",info.md@arthritis.org,,,,"Arthritis Foundation, Maryland Chapter",,false,http://www.arthritis.org
137833,137833,,cumchurch@verizon.net,,"Provides emergency food, clothing, and a free meal to those in need in Baltimore City, specifically residents of zip codes 21205 and 21213.",cumchurch@verizon.net,,,,Christ UMC,,false,http://www.gbgm-umc.org/baltimorecumc
137999,137999,,office@gedco.org,,"Community and church-based developer and operator of affordable, service-linked housing and social service programs.",office@gedco.org,,,,Govans Ecumenical Development Corporation (GEDCO),,false,http://www.gedco.org
137976,137976,,info@friendsofthefamily.org,"Mental Health & Friends of the Family, Inc.",Advocates for the reform of policies and programs that affect families with young children; collaborates to provide comprehensive services; educates and trains parents and professionals; and develops community-based family support programs.,info@friendsofthefamily.org,,,,"Friends of the Family, Inc.",,false,http://www.friendsofthefamily.org
138380,138380,,,,"Provides clothing, financial assistance, and emergency food to residents of zip code 21230.",,,,,South Baltimore Emergency Relief (SOBER),,false,
139712,139712,,abibank7@excite.com,,"Provides professional home car services for physically and mentally disabled adults, including mental illness and mental retardation.",abibank7@excite.com,,,,"Abibank Home Care Services, Inc.",,false,
138800,138800,,regenbalto@juno.com,,Helps gay and lesbian persons to overcome those feelings.,regenbalto@juno.com,,,,Regeneration,,false,http://www.regenerationministries.org/programs.html
139342,139342,,,,"Provides general mental health counseling & therapy, psychiatric support and out patient substance abuse treatment.",,,,,"Resource Group, The",,false,
138046,138046,,,,"Provides emergency shelter, transitional housing, a learning center for homeless men. Also sponsors a summer camp.",,,,,Helping Up Mission,,false,http://www.helpingupmission.org
138338,138338,,Roger_Coulson@uss.salvationarmy.org,,"Offers child day care, homeless shelters for families, boys and girls clubs, emergency assistance for basic needs, free food distribution, community services and disaster assistance at no charge.",Roger_Coulson@uss.salvationarmy.org,,,,"Salvation Army, Baltimore Area Command",,false,http://www.tsabaltimore.org
139196,139196,,bphivp@aol.com,"Baltimore Pediatric HIV Program, Inc",Offers a comprehensive educational and holistic program that provides families and children whose lives have been dramatically altered by HIV/AIDS disease access to a supportive network of valuable community resources.,bphivp@aol.com,,,,Light Health & Wellness Comprehensive Service,,false,http://www.lighthealth.org
138154,138154,,md@dllr.state.md.us,"Maryland State Dept. of Labor, Licensing & Regulation",Oversees Commissioner of Financial Regulation; the Maryland Racing Commission; Occupational & Professional Licensing Boards; Real Estate Commission; State Athletic Commission; Home Improvement Commission; Division of Labor and Industry; and the Unemployment Insurance Administration.,md@dllr.state.md.us,,,,"Maryland Dept. of Labor, Licensing & Regulation",,false,http://www.dllr.state.md.us
139250,139250,,,,"Provides an out-patient substance abuse counseling, education and prevention program for adults.",,,,,Operation Recovery,,false,
138011,138011,,,HERO,"Provides counseling, information and referral, financial assistance, housing assistance, legal aid, mental health services, and a drop-in center for HIV clients living in the Baltimore metropolitan area.",,,,,HERO (Health Education Resource Organization),,false,http://www.hero-mcrc.org
137937,137937,,doug@familycrisiscenter.net,,Devoted to supporting families attempting to prevent family violence in Baltimore County.  Services designed to prevent the occurrence or reoccurrence of family violence.,doug@familycrisiscenter.net,,,,"Family Crisis Center of Baltimore County, Inc.",,false,http://www.familycrisiscenter.net
138791,138791,,,,Provides home health services for adults and elderly in the mid-Atlantic region.,,,,,"HomeCall, Inc. (Corporate Office/Frederick)",,false,http://www.homecallinc.com
